FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190105;0600;54;;;
190105;0700;54;;;
190105;0800;58;;;
190105;0900;57;;;
190105;1000;55;;;
190105;1100;55;;;
190105;1200;47;;;
190105;1300;45;;;
190105;1400;38;;;
190105;1500;31;;;
190105;1600;33;;;
190105;1700;30;;;
190105;1800;37;;;
190105;1900;46;;;
190105;2000;52;;;
190105;2100;37;;;
190105;2200;30;;;
190105;2300;29;;;
190106;0000;18;;;
190106;0100;22;;;
190106;0200;21;;;
190106;0300;22;;;
190106;0400;19;;;
190106;0500;24;;;
190106;0600;21;;;
190106;0700;25;;;
190106;0800;24;;;
190106;0900;22;;;
190106;1000;20;;;
190106;1100;22;;;
190106;1200;31;;;
190106;1300;33;;;
190106;1400;27;;;
190106;1500;34;;;
190106;1600;30;;;
190106;1700;31;;;
190106;1800;30;;;
190106;1900;24;;;
190106;2000;26;;;
190106;2100;21;;;
190106;2200;16;;;
190106;2300;12;;;
190107;0000;15;;;
190107;0100;13;;;
190107;0200;16;;;
190107;0300;17;;;
190107;0400;16;;;
190107;0500;18;;;
190107;0600;48;;;
190107;0700;44;;;
190107;0800;50;;;
190107;0900;34;;;
190107;1000;22;;;
190107;1100;19;;;
190107;1200;17;;;
190107;1300;22;;;
190107;1400;27;;;
190107;1500;36;;;
190107;1600;63;;;
190107;1700;78;;;
190107;1800;64;;;
190107;1900;56;;;
190107;2000;49;;;
190107;2100;29;;;
190107;2200;20;;;
190107;2300;15;;;
190108;0000;17;;;
190108;0100;17;;;
190108;0200;10;;;
190108;0300;9;;;
190108;0400;9;;;
190108;0500;9;;;
190108;0600;11;;;
190108;0700;19;;;
190108;0800;16;;;
190108;0900;16;;;
190108;1000;17;;;
190108;1100;18;;;
190108;1200;17;;;
190108;1300;21;;;
190108;1400;22;;;
190108;1500;19;;;
190108;1600;27;;;
190108;1700;27;;;
190108;1800;25;;;
190108;1900;20;;;
190108;2000;27;;;
190108;2100;22;;;
190108;2200;14;;;
190108;2300;13;;;
190109;0000;8;;;
190109;0100;9;;;
190109;0200;14;;;
190109;0300;11;;;
190109;0400;15;;;
190109;0500;14;;;
190109;0600;21;;;
190109;0700;26;;;
190109;0800;23;;;
190109;0900;23;;;
190109;1000;17;;;
190109;1100;23;;;
190109;1200;26;;;
190109;1300;24;;;
190109;1400;26;;;
190109;1500;26;;;
190109;1600;23;;;
190109;1700;22;;;
190109;1800;22;;;
190109;1900;32;;;
190109;2000;40;;;
190109;2100;33;;;
190109;2200;25;;;
190109;2300;20;;;
190110;0000;18;;;
190110;0100;16;;;
190110;0200;18;;;
190110;0300;15;;;
190110;0400;15;;;
190110;0500;14;;;
190110;0600;17;;;
190110;0700;25;;;
190110;0800;25;;;
190110;0900;22;;;
190110;1000;29;;;
190110;1100;31;;;
190110;1200;27;;;
190110;1300;34;;;
190110;1400;31;;;
190110;1500;33;;;
190110;1600;30;;;
190110;1700;23;;;
190110;1800;26;;;
190110;1900;33;;;
190110;2000;38;;;
190110;2100;34;;;
190110;2200;29;;;
190110;2300;28;;;
190111;0000;21;;;
190111;0100;24;;;
190111;0200;24;;;
190111;0300;22;;;
190111;0400;32;;;
190111;0500;28;;;
190111;0600;33;;;
190111;0700;31;;;
190111;0800;37;;;
190111;0900;34;;;
190111;1000;34;;;
190111;1100;67;;;
190111;1200;34;;;
190111;1300;27;;;
190111;1400;24;;;
190111;1500;32;;;
190111;1600;28;;;
190111;1700;31;;;
190111;1800;28;;;
190111;1900;25;;;
190111;2000;23;;;
190111;2100;23;;;
190111;2200;21;;;
190111;2300;24;;;
190112;0000;26;;;
190112;0100;23;;;
190112;0200;19;;;
190112;0300;22;;;
190112;0400;32;;;
190112;0500;29;;;
190112;0600;34;;;
190112;0700;33;;;
190112;0800;31;;;
190112;0900;27;;;
190112;1000;21;;;
190112;1100;25;;;
190112;1200;30;;;
190112;1300;29;;;
190112;1400;23;;;
190112;1500;17;;;
190112;1600;14;;;
190112;1700;21;;;
190112;1800;21;;;
190112;1900;21;;;
190112;2000;29;;;
190112;2100;27;;;
190112;2200;23;;;
190112;2300;17;;;
190113;0000;24;;;
190113;0100;22;;;
190113;0200;19;;;
190113;0300;19;;;
190113;0400;17;;;
190113;0500;19;;;
190113;0600;22;;;
190113;0700;23;;;
190113;0800;28;;;
190113;0900;23;;;
190113;1000;23;;;
190113;1100;19;;;
190113;1200;13;;;
190113;1300;16;;;
190113;1400;20;;;
190113;1500;19;;;
190113;1600;20;;;
190113;1700;17;;;
190113;1800;21;;;
190113;1900;32;;;
190113;2000;31;;;
190113;2100;29;;;
190113;2200;26;;;
190113;2300;22;;;
190114;0000;14;;;
190114;0100;21;;;
190114;0200;23;;;
190114;0300;27;;;
190114;0400;20;;;
190114;0500;20;;;
190114;0600;24;;;
190114;0700;25;;;
190114;0800;30;;;
190114;0900;31;;;
190114;1000;32;;;
190114;1100;28;;;
190114;1200;22;;;
190114;1300;32;;;
190114;1400;38;;;
190114;1500;31;;;
190114;1600;23;;;
190114;1700;23;;;
190114;1800;20;;;
190114;1900;27;;;
190114;2000;37;;;
190114;2100;31;;;
190114;2200;28;;;
190114;2300;24;;;
190115;0000;26;;;
190115;0100;28;;;
190115;0200;28;;;
190115;0300;26;;;
190115;0400;33;;;
190115;0500;36;;;
190115;0600;39;;;
190115;0700;44;;;
190115;0800;33;;;
190115;0900;41;;;
190115;1000;43;;;
190115;1100;39;;;
190115;1200;34;;;
190115;1300;32;;;
190115;1400;29;;;
190115;1500;30;;;
190115;1600;27;;;
190115;1700;27;;;
190115;1800;34;;;
190115;1900;38;;;
190115;2000;45;;;
190115;2100;38;;;
190115;2200;32;;;
190115;2300;28;;;
190116;0000;31;;;
190116;0100;30;;;
190116;0200;19;;;
190116;0300;14;;;
190116;0400;17;;;
190116;0500;16;;;
190116;0600;25;;;
190116;0700;25;;;
190116;0800;29;;;
190116;0900;32;;;
190116;1000;28;;;
190116;1100;29;;;
190116;1200;30;;;
190116;1300;37;;;
190116;1400;91;;;
190116;1500;106;;;
190116;1600;39;;;
190116;1700;26;;;
190116;1800;30;;;
190116;1900;40;;;
190116;2000;39;;;
190116;2100;42;;;
190116;2200;40;;;
190116;2300;33;;;
190117;0000;36;;;
190117;0100;40;;;
190117;0200;32;;;
190117;0300;28;;;
190117;0400;24;;;
190117;0500;26;;;
190117;0600;30;;;
190117;0700;33;;;
190117;0800;44;;;
190117;0900;42;;;
190117;1000;38;;;
190117;1100;34;;;
190117;1200;25;;;
190117;1300;26;;;
190117;1400;24;;;
190117;1500;29;;;
190117;1600;27;;;
190117;1700;34;;;
190117;1800;45;;;
190117;1900;50;;;
190117;2000;53;;;
190117;2100;49;;;
190117;2200;52;;;
190117;2300;50;;;
190118;0000;45;;;
190118;0100;49;;;
190118;0200;40;;;
190118;0300;45;;;
190118;0400;37;;;
190118;0500;38;;;
190118;0600;39;;;
190118;0700;45;;;
190118;0800;43;;;
190118;0900;45;;;
190118;1000;56;;;
190118;1100;62;;;
190118;1200;49;;;
190118;1300;43;;;
190118;1400;46;;;
190118;1500;45;;;
190118;1600;47;;;
190118;1700;57;;;
190118;1800;75;;;
190118;1900;70;;;
190118;2000;50;;;
190118;2100;54;;;
190118;2200;69;;;
190118;2300;59;;;
190119;0000;52;;;
190119;0100;51;;;
190119;0200;55;;;
190119;0300;58;;;
190119;0400;54;;;
190119;0500;50;;;
190119;0600;50;;;
190119;0700;45;;;
190119;0800;43;;;
190119;0900;44;;;
190119;1000;41;;;
190119;1100;47;;;
190119;1200;43;;;
190119;1300;48;;;
190119;1400;47;;;
190119;1500;35;;;
190119;1600;34;;;
190119;1700;31;;;
190119;1800;28;;;
190119;1900;35;;;
190119;2000;43;;;
190119;2100;42;;;
190119;2200;35;;;
190119;2300;31;;;
190120;0000;30;;;
190120;0100;24;;;
190120;0200;24;;;
190120;0300;24;;;
190120;0400;19;;;
190120;0500;16;;;
190120;0600;25;;;
190120;0700;21;;;
190120;0800;25;;;
190120;0900;26;;;
190120;1000;27;;;
190120;1100;26;;;
190120;1200;26;;;
190120;1300;26;;;
190120;1400;35;;;
190120;1500;29;;;
190120;1600;31;;;
190120;1700;29;;;
190120;1800;31;;;
190120;1900;32;;;
190120;2000;39;;;
190120;2100;39;;;
190120;2200;33;;;
190120;2300;37;;;
190121;0000;32;;;
190121;0100;28;;;
190121;0200;23;;;
190121;0300;23;;;
190121;0400;21;;;
190121;0500;18;;;
190121;0600;21;;;
190121;0700;26;;;
190121;0800;31;;;
190121;0900;38;;;
190121;1000;31;;;
190121;1100;33;;;
190121;1200;36;;;
190121;1300;36;;;
190121;1400;37;;;
190121;1500;30;;;
190121;1600;22;;;
190121;1700;23;;;
190121;1800;28;;;
190121;1900;27;;;
190121;2000;38;;;
190121;2100;40;;;
190121;2200;33;;;
190121;2300;37;;;
190122;0000;31;;;
190122;0100;32;;;
190122;0200;28;;;
190122;0300;33;;;
190122;0400;32;;;
190122;0500;28;;;
190122;0600;34;;;
190122;0700;42;;;
190122;0800;42;;;
190122;0900;41;;;
190122;1000;42;;;
190122;1100;40;;;
190122;1200;39;;;
190122;1300;41;;;
190122;1400;31;;;
190122;1500;27;;;
190122;1600;24;;;
190122;1700;31;;;
190122;1800;27;;;
190122;1900;35;;;
190122;2000;36;;;
190122;2100;38;;;
190122;2200;37;;;
190122;2300;43;;;
190123;0000;37;;;
190123;0100;39;;;
190123;0200;36;;;
190123;0300;37;;;
190123;0400;36;;;
190123;0500;34;;;
190123;0600;37;;;
190123;0700;42;;;
190123;0800;42;;;
190123;0900;46;;;
190123;1000;44;;;
190123;1100;52;;;
190123;1200;56;;;
190123;1300;52;;;
190123;1400;32;;;
190123;1500;31;;;
190123;1600;37;;;
190123;1700;40;;;
190123;1800;48;;;
190123;1900;51;;;
190123;2000;46;;;
190123;2100;41;;;
190123;2200;35;;;
190123;2300;27;;;
190124;0000;18;;;
190124;0100;27;;;
190124;0200;39;;;
190124;0300;40;;;
190124;0400;36;;;
190124;0500;46;;;
190124;0600;62;;;
190124;0700;75;;;
190124;0800;48;;;
190124;0900;43;;;
190124;1000;37;;;
190124;1100;38;;;
190124;1200;41;;;
190124;1300;50;;;
190124;1400;48;;;
190124;1500;35;;;
190124;1600;43;;;
190124;1700;36;;;
190124;1800;35;;;
190124;1900;48;;;
190124;2000;54;;;
190124;2100;53;;;
190124;2200;51;;;
190124;2300;42;;;
190125;0000;49;;;
190125;0100;44;;;
190125;0200;39;;;
190125;0300;35;;;
190125;0400;37;;;
190125;0500;38;;;
190125;0600;42;;;
190125;0700;55;;;
190125;0800;65;;;
190125;0900;68;;;
190125;1000;58;;;
190125;1100;61;;;
190125;1200;58;;;
190125;1300;53;;;
190125;1400;49;;;
190125;1500;40;;;
190125;1600;41;;;
190125;1700;40;;;
190125;1800;44;;;
190125;1900;42;;;
190125;2000;49;;;
190125;2100;54;;;
190125;2200;49;;;
190125;2300;37;;;
190126;0000;40;;;
190126;0100;43;;;
190126;0200;37;;;
190126;0300;40;;;
190126;0400;43;;;
190126;0500;42;;;
190126;0600;38;;;
190126;0700;38;;;
190126;0800;38;;;
190126;0900;43;;;
190126;1000;42;;;
190126;1100;48;;;
190126;1200;49;;;
190126;1300;39;;;
190126;1400;42;;;
190126;1500;33;;;
190126;1600;20;;;
190126;1700;19;;;
190126;1800;42;;;
190126;1900;54;;;
190126;2000;43;;;
190126;2100;44;;;
190126;2200;42;;;
190126;2300;38;;;
190127;0000;33;;;
190127;0100;31;;;
190127;0200;35;;;
190127;0300;29;;;
190127;0400;35;;;
190127;0500;35;;;
190127;0600;38;;;
190127;0700;39;;;
190127;0800;46;;;
190127;0900;41;;;
190127;1000;43;;;
190127;1100;37;;;
190127;1200;30;;;
190127;1300;26;;;
190127;1400;28;;;
190127;1500;22;;;
190127;1600;24;;;
190127;1700;29;;;
190127;1800;31;;;
190127;1900;26;;;
190127;2000;27;;;
190127;2100;32;;;
190127;2200;36;;;
190127;2300;31;;;
190128;0000;33;;;
190128;0100;31;;;
190128;0200;30;;;
190128;0300;33;;;
190128;0400;34;;;
190128;0500;35;;;
190128;0600;35;;;
190128;0700;38;;;
190128;0800;46;;;
190128;0900;45;;;
190128;1000;48;;;
190128;1100;64;;;
190128;1200;53;;;
190128;1300;42;;;
190128;1400;39;;;
190128;1500;32;;;
190128;1600;26;;;
190128;1700;21;;;
190128;1800;25;;;
190128;1900;29;;;
190128;2000;44;;;
190128;2100;51;;;
190128;2200;47;;;
190128;2300;41;;;
190129;0000;44;;;
190129;0100;47;;;
190129;0200;38;;;
190129;0300;35;;;
190129;0400;30;;;
190129;0500;31;;;
190129;0600;49;;;
190129;0700;66;;;
190129;0800;59;;;
190129;0900;46;;;
190129;1000;38;;;
190129;1100;44;;;
190129;1200;43;;;
190129;1300;48;;;
190129;1400;15;;;
190129;1500;45;;;
190129;1600;41;;;
190129;1700;40;;;
190129;1800;40;;;
190129;1900;41;;;
190129;2000;46;;;
190129;2100;49;;;
190129;2200;38;;;
190129;2300;35;;;
190130;0000;33;;;
190130;0100;34;;;
190130;0200;38;;;
190130;0300;39;;;
190130;0400;44;;;
190130;0500;41;;;
190130;0600;53;;;
190130;0700;62;;;
190130;0800;61;;;
190130;0900;57;;;
190130;1000;51;;;
190130;1100;52;;;
190130;1200;50;;;
190130;1300;44;;;
190130;1400;37;;;
190130;1500;28;;;
190130;1600;28;;;
190130;1700;27;;;
190130;1800;31;;;
190130;1900;32;;;
190130;2000;33;;;
190130;2100;32;;;
190130;2200;35;;;
190130;2300;38;;;
190131;0000;42;;;
190131;0100;35;;;
190131;0200;29;;;
190131;0300;30;;;
190131;0400;27;;;
190131;0500;33;;;
190131;0600;37;;;
190131;0700;44;;;
190131;0800;47;;;
190131;0900;46;;;
190131;1000;51;;;
190131;1100;58;;;
190131;1200;53;;;
190131;1300;36;;;
190131;1400;31;;;
190131;1500;33;;;
190131;1600;26;;;
190131;1700;29;;;
190131;1800;25;;;
190131;1900;32;;;
190131;2000;60;;;
190131;2100;71;;;
190131;2200;54;;;
190131;2300;43;;;
190201;0000;46;;;
190201;0100;42;;;
190201;0200;42;;;
190201;0300;37;;;
190201;0400;35;;;
190201;0500;39;;;
190201;0600;40;;;
190201;0700;48;;;
190201;0800;49;;;
190201;0900;48;;;
190201;1000;48;;;
190201;1100;48;;;
190201;1200;54;;;
190201;1300;57;;;
190201;1400;58;;;
190201;1500;46;;;
190201;1600;39;;;
190201;1700;34;;;
190201;1800;48;;;
190201;1900;68;;;
190201;2000;64;;;
190201;2100;56;;;
190201;2200;56;;;
190201;2300;49;;;
190202;0000;54;;;
190202;0100;49;;;
190202;0200;48;;;
190202;0300;48;;;
190202;0400;42;;;
190202;0500;49;;;
190202;0600;57;;;
190202;0700;59;;;
190202;0800;53;;;
190202;0900;51;;;
190202;1000;56;;;
190202;1100;51;;;
190202;1200;46;;;
190202;1300;45;;;
190202;1400;34;;;
190202;1500;31;;;
190202;1600;33;;;
190202;1700;38;;;
190202;1800;45;;;
190202;1900;47;;;
190202;2000;46;;;
190202;2100;47;;;
190202;2200;44;;;
190202;2300;39;;;
190203;0000;45;;;
190203;0100;44;;;
190203;0200;36;;;
190203;0300;33;;;
190203;0400;39;;;
190203;0500;39;;;
190203;0600;47;;;
190203;0700;42;;;
190203;0800;41;;;
190203;0900;35;;;
190203;1000;43;;;
190203;1100;39;;;
190203;1200;41;;;
190203;1300;43;;;
190203;1400;33;;;
190203;1500;33;;;
190203;1600;31;;;
190203;1700;38;;;
190203;1800;38;;;
190203;1900;44;;;
190203;2000;47;;;
190203;2100;42;;;
190203;2200;39;;;
190203;2300;35;;;
190204;0000;41;;;
190204;0100;47;;;
190204;0200;40;;;
190204;0300;40;;;
190204;0400;35;;;
190204;0500;37;;;
190204;0600;44;;;
190204;0700;49;;;
190204;0800;41;;;
190204;0900;48;;;
190204;1000;49;;;
190204;1100;53;;;
190204;1200;53;;;
190204;1300;47;;;
190204;1400;47;;;
190204;1500;43;;;
190204;1600;44;;;
190204;1700;43;;;
190204;1800;48;;;
190204;1900;53;;;
190204;2000;53;;;
190204;2100;44;;;
190204;2200;36;;;
190204;2300;35;;;
190205;0000;24;;;
190205;0100;37;;;
190205;0200;43;;;
190205;0300;39;;;
190205;0400;38;;;
190205;0500;40;;;
190205;0600;48;;;
190205;0700;54;;;
190205;0800;51;;;
190205;0900;55;;;
190205;1000;57;;;
190205;1100;52;;;
190205;1200;65;;;
190205;1300;55;;;
190205;1400;52;;;
190205;1500;65;;;
190205;1600;73;;;
190205;1700;53;;;
190205;1800;42;;;
190205;1900;65;;;
190205;2000;63;;;
190205;2100;54;;;
190205;2200;62;;;
190205;2300;59;;;
190206;0000;56;;;
190206;0100;52;;;
190206;0200;45;;;
190206;0300;45;;;
190206;0400;36;;;
190206;0500;39;;;
190206;0600;59;;;
190206;0700;75;;;
190206;0800;78;;;
190206;0900;79;;;
190206;1000;83;;;
190206;1100;71;;;
190206;1200;69;;;
190206;1300;69;;;
190206;1400;67;;;
190206;1500;59;;;
190206;1600;;;;
190206;1700;;;;
190206;1800;;;;
190206;1900;;;;
190206;2000;;;;
190206;2100;;;;
190206;2200;;;5;
190206;2300;16;;;
190207;0000;17;;;
190207;0100;33;;;
190207;0200;38;;;
190207;0300;41;;;
190207;0400;32;;;
190207;0500;39;;;
190207;0600;49;;;
190207;0700;52;;;
190207;0800;52;;;
190207;0900;53;;;
190207;1000;56;;;
190207;1100;58;;;
190207;1200;56;;;
190207;1300;58;;;
190207;1400;57;;;
190207;1500;52;;;
190207;1600;36;;;
190207;1700;36;;;
190207;1800;38;;;
190207;1900;55;;;
190207;2000;60;;;
190207;2100;58;;;
190207;2200;48;;;
190207;2300;43;;;
190208;0000;49;;;
190208;0100;45;;;
190208;0200;43;;;
190208;0300;41;;;
190208;0400;37;;;
190208;0500;38;;;
190208;0600;48;;;
190208;0700;60;;;
190208;0800;60;;;
190208;0900;53;;;
190208;1000;60;;;
190208;1100;51;;;
190208;1200;52;;;
190208;1300;51;;;
190208;1400;46;;;
190208;1500;41;;;
190208;1600;39;;;
190208;1700;43;;;
190208;1800;36;;;
190208;1900;36;;;
190208;2000;40;;;
190208;2100;41;;;
190208;2200;37;;;
190208;2300;45;;;
190209;0000;55;;;
190209;0100;55;;;
190209;0200;54;;;
190209;0300;50;;;
190209;0400;51;;;
190209;0500;56;;;
190209;0600;57;;;
190209;0700;59;;;
190209;0800;53;;;
190209;0900;54;;;
190209;1000;64;;;
190209;1100;60;;;
190209;1200;54;;;
190209;1300;54;;;
190209;1400;52;;;
190209;1500;48;;;
190209;1600;33;;;
190209;1700;29;;;
190209;1800;33;;;
190209;1900;47;;;
190209;2000;61;;;
190209;2100;60;;;
190209;2200;52;;;
190209;2300;53;;;
190210;0000;56;;;
190210;0100;55;;;
190210;0200;59;;;
190210;0300;52;;;
190210;0400;42;;;
190210;0500;42;;;
190210;0600;47;;;
190210;0700;41;;;
190210;0800;42;;;
190210;0900;44;;;
190210;1000;46;;;
190210;1100;43;;;
190210;1200;49;;;
190210;1300;45;;;
190210;1400;36;;;
190210;1500;37;;;
190210;1600;38;;;
190210;1700;35;;;
190210;1800;48;;;
190210;1900;51;;;
190210;2000;47;;;
190210;2100;44;;;
190210;2200;34;;;
190210;2300;45;;;
190211;0000;45;;;
190211;0100;30;;;
190211;0200;18;;;
190211;0300;9;;;
190211;0400;13;;;
190211;0500;12;;;
190211;0600;13;;;
190211;0700;18;;;
190211;0800;25;;;
190211;0900;26;;;
190211;1000;24;;;
190211;1100;20;;;
190211;1200;23;;;
190211;1300;31;;;
190211;1400;30;;;
190211;1500;31;;;
190211;1600;34;;;
190211;1700;32;;;
190211;1800;28;;;
190211;1900;37;;;
190211;2000;51;;;
190211;2100;66;;;
190211;2200;63;;;
190211;2300;46;;;
190212;0000;36;;;
190212;0100;28;;;
190212;0200;25;;;
190212;0300;27;;;
190212;0400;25;;;
190212;0500;37;;;
190212;0600;53;;;
190212;0700;71;;;
190212;0800;63;;;
190212;0900;66;;;
190212;1000;54;;;
190212;1100;44;;;
190212;1200;44;;;
190212;1300;35;;;
190212;1400;38;;;
190212;1500;34;;;
190212;1600;47;;;
190212;1700;68;;;
190212;1800;111;;;
190212;1900;120;;;
190212;2000;50;;;
190212;2100;39;;;
190212;2200;43;;;
190212;2300;40;;;
190213;0000;30;;;
190213;0100;21;;;
190213;0200;18;;;
190213;0300;18;;;
190213;0400;21;;;
190213;0500;25;;;
190213;0600;25;;;
190213;0700;26;;;
190213;0800;25;;;
190213;0900;27;;;
190213;1000;26;;;
190213;1100;27;;;
190213;1200;28;;;
190213;1300;32;;;
190213;1400;29;;;
190213;1500;21;;;
190213;1600;22;;;
190213;1700;27;;;
190213;1800;28;;;
190213;1900;33;;;
190213;2000;40;;;
190213;2100;37;;;
190213;2200;38;;;
190213;2300;36;;;
190214;0000;39;;;
190214;0100;32;;;
190214;0200;24;;;
190214;0300;24;;;
190214;0400;22;;;
190214;0500;26;;;
190214;0600;32;;;
190214;0700;34;;;
190214;0800;39;;;
190214;0900;43;;;
190214;1000;47;;;
190214;1100;44;;;
190214;1200;41;;;
190214;1300;37;;;
190214;1400;43;;;
190214;1500;42;;;
190214;1600;41;;;
190214;1700;41;;;
190214;1800;46;;;
190214;1900;49;;;
190214;2000;68;;;
190214;2100;87;;;
190214;2200;74;;;
190214;2300;63;;;
190215;0000;63;;;
190215;0100;63;;;
190215;0200;63;;;
190215;0300;57;;;
190215;0400;48;;;
190215;0500;40;;;
190215;0600;42;;;
190215;0700;53;;;
190215;0800;61;;;
190215;0900;66;;;
190215;1000;63;;;
190215;1100;56;;;
190215;1200;60;;;
190215;1300;57;;;
190215;1400;57;;;
190215;1500;60;;;
190215;1600;55;;;
190215;1700;52;;;
190215;1800;52;;;
190215;1900;55;;;
190215;2000;51;;;
190215;2100;47;;;
190215;2200;40;;;
190215;2300;31;;;
190216;0000;33;;;
190216;0100;33;;;
190216;0200;41;;;
190216;0300;30;;;
190216;0400;33;;;
190216;0500;31;;;
190216;0600;31;;;
190216;0700;30;;;
190216;0800;29;;;
190216;0900;30;;;
190216;1000;32;;;
190216;1100;33;;;
190216;1200;35;;;
190216;1300;40;;;
190216;1400;39;;;
190216;1500;40;;;
190216;1600;40;;;
190216;1700;37;;;
190216;1800;33;;;
190216;1900;34;;;
190216;2000;39;;;
190216;2100;44;;;
190216;2200;50;;;
190216;2300;57;;;
190217;0000;47;;;
190217;0100;42;;;
190217;0200;42;;;
190217;0300;40;;;
190217;0400;38;;;
190217;0500;37;;;
190217;0600;36;;;
190217;0700;40;;;
190217;0800;34;;;
190217;0900;37;;;
190217;1000;34;;;
190217;1100;35;;;
190217;1200;34;;;
190217;1300;40;;;
190217;1400;40;;;
190217;1500;44;;;
190217;1600;42;;;
190217;1700;42;;;
190217;1800;43;;;
190217;1900;53;;;
190217;2000;54;;;
190217;2100;53;;;
190217;2200;50;;;
190217;2300;50;;;
190218;0000;54;;;
190218;0100;47;;;
190218;0200;45;;;
190218;0300;44;;;
190218;0400;48;;;
190218;0500;46;;;
190218;0600;50;;;
190218;0700;55;;;
190218;0800;52;;;
190218;0900;53;;;
190218;1000;54;;;
190218;1100;49;;;
190218;1200;48;;;
190218;1300;52;;;
190218;1400;47;;;
190218;1500;50;;;
190218;1600;44;;;
190218;1700;44;;;
190218;1800;48;;;
190218;1900;52;;;
190218;2000;56;;;
190218;2100;48;;;
190218;2200;39;;;
190218;2300;39;;;
190219;0000;41;;;
190219;0100;35;;;
190219;0200;31;;;
190219;0300;42;;;
190219;0400;69;;;
190219;0500;38;;;
190219;0600;30;;;
190219;0700;37;;;
190219;0800;35;;;
190219;0900;29;;;
190219;1000;36;;;
190219;1100;41;;;
190219;1200;39;;;
190219;1300;34;;;
190219;1400;33;;;
190219;1500;40;;;
190219;1600;37;;;
190219;1700;29;;;
190219;1800;41;;;
190219;1900;50;;;
190219;2000;50;;;
190219;2100;39;;;
190219;2200;33;;;
190219;2300;28;;;
190220;0000;25;;;
190220;0100;28;;;
190220;0200;31;;;
190220;0300;22;;;
190220;0400;17;;;
190220;0500;16;;;
190220;0600;26;;;
190220;0700;28;;;
190220;0800;34;;;
190220;0900;33;;;
190220;1000;35;;;
190220;1100;37;;;
190220;1200;33;;;
190220;1300;31;;;
190220;1400;30;;;
190220;1500;23;;;
190220;1600;28;;;
190220;1700;32;;;
190220;1800;33;;;
190220;1900;35;;;
190220;2000;31;;;
190220;2100;32;;;
190220;2200;28;;;
190220;2300;20;;;
190221;0000;21;;;
190221;0100;19;;;
190221;0200;20;;;
190221;0300;18;;;
190221;0400;12;;;
190221;0500;16;;;
190221;0600;11;;;
190221;0700;12;;;
190221;0800;16;;;
190221;0900;18;;;
190221;1000;19;;;
190221;1100;21;;;
190221;1200;28;;;
190221;1300;21;;;
190221;1400;28;;;
190221;1500;28;;;
190221;1600;24;;;
190221;1700;22;;;
190221;1800;26;;;
190221;1900;27;;;
190221;2000;30;;;
190221;2100;28;;;
190221;2200;25;;;
190221;2300;21;;;
190222;0000;14;;;
190222;0100;16;;;
190222;0200;16;;;
190222;0300;15;;;
190222;0400;21;;;
190222;0500;29;;;
190222;0600;23;;;
190222;0700;22;;;
190222;0800;21;;;
190222;0900;22;;;
190222;1000;22;;;
190222;1100;26;;;
190222;1200;18;;;
190222;1300;25;;;
190222;1400;26;;;
190222;1500;30;;;
190222;1600;27;;;
190222;1700;34;;;
190222;1800;32;;;
190222;1900;33;;;
190222;2000;36;;;
190222;2100;34;;;
190222;2200;34;;;
190222;2300;28;;;
190223;0000;27;;;
190223;0100;35;;;
190223;0200;24;;;
190223;0300;21;;;
190223;0400;21;;;
190223;0500;19;;;
190223;0600;20;;;
190223;0700;21;;;
190223;0800;24;;;
190223;0900;26;;;
190223;1000;29;;;
190223;1100;30;;;
190223;1200;20;;;
190223;1300;24;;;
190223;1400;31;;;
190223;1500;22;;;
190223;1600;18;;;
190223;1700;18;;;
190223;1800;20;;;
190223;1900;19;;;
190223;2000;30;;;
190223;2100;31;;;
190223;2200;27;;;
190223;2300;23;;;
190224;0000;30;;;
190224;0100;27;;;
190224;0200;25;;;
190224;0300;28;;;
190224;0400;29;;;
190224;0500;25;;;
190224;0600;26;;;
190224;0700;24;;;
190224;0800;27;;;
190224;0900;28;;;
190224;1000;28;;;
190224;1100;28;;;
190224;1200;28;;;
190224;1300;28;;;
190224;1400;25;;;
190224;1500;20;;;
190224;1600;14;;;
190224;1700;17;;;
190224;1800;11;;;
190224;1900;16;;;
190224;2000;23;;;
190224;2100;18;;;
190224;2200;22;;;
190224;2300;24;;;
190225;0000;32;;;
190225;0100;28;;;
190225;0200;26;;;
190225;0300;26;;;
190225;0400;27;;;
190225;0500;23;;;
190225;0600;28;;;
190225;0700;31;;;
190225;0800;29;;;
190225;0900;37;;;
190225;1000;38;;;
190225;1100;45;;;
190225;1200;41;;;
190225;1300;;;36;
190225;1400;33;;;
190225;1500;14;;;
